phase,domain,delta,capacity,baseline,n_scopes,mean_selection_coverage,mean_complete_token_coverage,mean_candidate_amplification,mean_useful_amplification,mean_candidate_replacement_fraction
prefill,conversation,14,16,static,2,0.2611464968152867,0.0,2.0,7.659177318150128,0.0
prefill,conversation,14,16,transition,2,0.41878980891719747,0.0031847133757961785,2.0,4.785628395508874,0.3341346153846154
prefill,conversation,14,32,domain_oracle,2,0.5772292993630573,0.009554140127388535,4.0,6.932622763608679,0.0
prefill,conversation,14,32,previous_window,2,0.5772292993630573,0.009554140127388535,4.0,6.932622763608679,0.0
prefill,conversation,14,32,static,2,0.5676751592356688,0.0031847133757961785,4.0,7.059628543499511,0.0
prefill,conversation,14,32,transition,2,0.6755573248407644,0.089171974522293,4.0,5.9352352310541185,0.18890224358974358
prefill,conversation,15,8,domain_oracle,1,0.09792993630573249,0.0,1.0,10.211382113821138,0.0
prefill,conversation,15,8,previous_window,1,0.09792993630573249,0.0,1.0,10.211382113821138,0.0
prefill,conversation,15,8,static,1,0.1305732484076433,0.0,1.0,7.658536585365853,0.0
prefill,conversation,15,8,transition,1,0.21019108280254778,0.0,1.0,4.757575757575758,0.359775641025641
prefill,conversation,15,16,domain_oracle,1,0.24363057324840764,0.0,2.0,8.209150326797385,0.0
prefill,conversation,15,16,previous_window,1,0.24363057324840764,0.0,2.0,8.209150326797385,0.0
prefill,conversation,15,16,static,1,0.2587579617834395,0.0,2.0,7.729230769230769,0.0
prefill,conversation,15,16,transition,1,0.4012738853503185,0.006369426751592357,2.0,4.984126984126984,0.29126602564102566
prefill,conversation,15,32,domain_oracle,1,0.589171974522293,0.0,4.0,6.789189189189189,0.0
prefill,conversation,15,32,previous_window,1,0.589171974522293,0.0,4.0,6.789189189189189,0.0
prefill,conversation,15,32,static,1,0.5923566878980892,0.0,4.0,6.752688172043011,0.0
prefill,conversation,15,32,transition,1,0.6624203821656051,0.06369426751592357,4.0,6.038461538461538,0.16105769230769232
prefill,general,1,8,domain_oracle,15,0.22465116279069766,0.0,1.0,4.6039863007399475,0.0
prefill,general,1,8,previous_window,15,0.22465116279069766,0.0,1.0,4.6039863007399475,0.0
prefill,general,1,8,static,15,0.18410852713178294,0.0,1.0,5.643470730378775,0.0
prefill,general,1,8,transition,15,0.5387209302325581,0.007751937984496124,1.0,1.9243607812562726,0.5707554517133956
prefill,general,1,16,domain_oracle,15,0.39492248062015506,0.0018604651162790697,2.0,5.126453872149716,0.0
prefill,general,1,16,previous_window,15,0.39492248062015506,0.0018604651162790697,2.0,5.126453872149716,0.0
prefill,general,1,16,static,15,0.35674418604651165,0.000310077519379845,2.0,5.691348733810527,0.0
prefill,general,1,16,transition,15,0.7549612403100775,0.1764341085271318,2.0,2.7057658353967526,0.44320482866043615
prefill,general,1,32,domain_oracle,15,0.6829069767441861,0.05705426356589147,4.0,5.8738590678925755,0.0
prefill,general,1,32,previous_window,15,0.6829069767441861,0.05705426356589147,4.0,5.8738590678925755,0.0
prefill,general,1,32,static,15,0.6270542635658916,0.024496124031007753,4.0,6.408572495680874,0.0
prefill,general,1,32,transition,15,0.9105038759689922,0.5435658914728683,4.0,4.416761887788755,0.27226440809968844
prefill,general,2,8,domain_oracle,14,0.2263704318936877,0.0,1.0,4.576734804623029,0.0
prefill,general,2,8,previous_window,14,0.2263704318936877,0.0,1.0,4.576734804623029,0.0
prefill,general,2,8,static,14,0.17931893687707642,0.0,1.0,5.762184248157153,0.0
prefill,general,2,8,transition,14,0.5245847176079734,0.0053156146179402,1.0,1.9908069489371398,0.5642523364485982
prefill,general,2,16,domain_oracle,14,0.39580564784053157,0.0019933554817275745,2.0,5.119203182600705,0.0
prefill,general,2,16,previous_window,14,0.39580564784053157,0.0019933554817275745,2.0,5.119203182600705,0.0
prefill,general,2,16,static,14,0.3536129568106312,0.0003322259136212625,2.0,5.741249135800517,0.0
prefill,general,2,16,transition,14,0.7393687707641197,0.16146179401993357,2.0,2.7667723675572624,0.433828437917223
prefill,general,2,32,domain_oracle,14,0.6843853820598006,0.05946843853820598,4.0,5.861964265329528,0.0
prefill,general,2,32,previous_window,14,0.6843853820598006,0.05946843853820598,4.0,5.861964265329528,0.0
prefill,general,2,32,static,14,0.6255398671096346,0.02458471760797342,4.0,6.42558456055494,0.0
prefill,general,2,32,transition,14,0.898546511627907,0.5046511627906977,4.0,4.475959576965099,0.2644463451268358
prefill,general,3,8,domain_oracle,13,0.2302325581395349,0.0,1.0,4.492132277535133,0.0
prefill,general,3,8,previous_window,13,0.2302325581395349,0.0,1.0,4.492132277535133,0.0
prefill,general,3,8,static,13,0.18090339892665475,0.0,1.0,5.720785628756449,0.0
prefill,general,3,8,transition,13,0.5099284436493738,0.003935599284436494,1.0,2.02313831553162,0.5583662832494608
prefill,general,3,16,domain_oracle,13,0.39561717352415027,0.002146690518783542,2.0,5.126688211245453,0.0
prefill,general,3,16,previous_window,13,0.39561717352415027,0.002146690518783542,2.0,5.126688211245453,0.0
prefill,general,3,16,static,13,0.3570661896243292,0.00035778175313059033,2.0,5.684549627052158,0.0
prefill,general,3,16,transition,13,0.7249105545617174,0.14561717352415027,2.0,2.8126951340097075,0.42700844716031633
prefill,general,3,32,domain_oracle,13,0.6851520572450804,0.05903398926654741,4.0,5.856651171681136,0.0
prefill,general,3,32,previous_window,13,0.6851520572450804,0.05903398926654741,4.0,5.856651171681136,0.0
prefill,general,3,32,static,13,0.6297406082289803,0.025044722719141325,4.0,6.380928759087366,0.0
prefill,general,3,32,transition,13,0.8955724508050089,0.4844364937388193,4.0,4.484112503234189,0.25812140546369516
prefill,general,4,8,domain_oracle,12,0.22979651162790696,0.0,1.0,4.512567168975818,0.0
prefill,general,4,8,previous_window,12,0.22979651162790696,0.0,1.0,4.512567168975818,0.0
prefill,general,4,8,static,12,0.18318798449612403,0.0,1.0,5.65458847155686,0.0
prefill,general,4,8,transition,12,0.4958817829457364,0.002325581395348837,1.0,2.086817503399829,0.5413746105919003
prefill,general,4,16,domain_oracle,12,0.3973352713178295,0.002325581395348837,2.0,5.109467784404797,0.0
prefill,general,4,16,previous_window,12,0.3973352713178295,0.002325581395348837,2.0,5.109467784404797,0.0
prefill,general,4,16,static,12,0.3621608527131783,0.0003875968992248062,2.0,5.595066287197795,0.0
prefill,general,4,16,transition,12,0.7090600775193798,0.1251937984496124,2.0,2.8699617467296803,0.41659365264797504
prefill,general,4,32,domain_oracle,12,0.6880329457364341,0.06162790697674419,4.0,5.832343207807974,0.0
prefill,general,4,32,previous_window,12,0.6880329457364341,0.06162790697674419,4.0,5.832343207807974,0.0
prefill,general,4,32,static,12,0.63265503875969,0.025581395348837205,4.0,6.352229681256344,0.0
prefill,general,4,32,transition,12,0.8909399224806202,0.46705426356589147,4.0,4.507397064154854,0.25713103582554514
prefill,general,5,8,domain_oracle,11,0.22780126849894292,0.0,1.0,4.561683604870533,0.0
prefill,general,5,8,previous_window,11,0.22780126849894292,0.0,1.0,4.561683604870533,0.0
prefill,general,5,8,static,11,0.18060253699788584,0.0,1.0,5.73907153940069,0.0
prefill,general,5,8,transition,11,0.4785412262156448,0.002536997885835095,1.0,2.1525324533118844,0.5424277824978759
prefill,general,5,16,domain_oracle,11,0.3959302325581395,0.002536997885835095,2.0,5.1335039082111225,0.0
prefill,general,5,16,previous_window,11,0.3959302325581395,0.002536997885835095,2.0,5.1335039082111225,0.0
prefill,general,5,16,static,11,0.3626849894291755,0.00042283298097251583,2.0,5.5935499938643005,0.0
prefill,general,5,16,transition,11,0.6937632135306554,0.11247357293868922,2.0,2.935311488378301,0.4056924384027188
prefill,general,5,32,domain_oracle,11,0.6876321353065539,0.06511627906976744,4.0,5.837405474848605,0.0
prefill,general,5,32,previous_window,11,0.6876321353065539,0.06511627906976744,4.0,5.837405474848605,0.0
prefill,general,5,32,static,11,0.6326638477801269,0.025792811839323467,4.0,6.354838796664675,0.0
prefill,general,5,32,transition,11,0.8873678646934461,0.44862579281183934,4.0,4.526637806690527,0.24896452846219203
prefill,general,6,8,domain_oracle,10,0.23075581395348838,0.0,1.0,4.5134531383781145,0.0
prefill,general,6,8,previous_window,10,0.23075581395348838,0.0,1.0,4.5134531383781145,0.0
prefill,general,6,8,static,10,0.17540697674418604,0.0,1.0,5.8829786933407595,0.0
prefill,general,6,8,transition,10,0.46447674418604656,0.0018604651162790697,1.0,2.2313808096778005,0.5193341121495327
prefill,general,6,16,domain_oracle,10,0.3926162790697675,0.0027906976744186047,2.0,5.180729637785622,0.0
prefill,general,6,16,previous_window,10,0.3926162790697675,0.0027906976744186047,2.0,5.180729637785622,0.0
prefill,general,6,16,static,10,0.36441860465116277,0.0004651162790697674,2.0,5.573780414126152,0.0
prefill,general,6,16,transition,10,0.6807558139534884,0.09767441860465118,2.0,2.989785609577483,0.40040887850467294
prefill,general,6,32,domain_oracle,10,0.6842441860465116,0.06511627906976744,4.0,5.866754402671902,0.0
prefill,general,6,32,previous_window,10,0.6842441860465116,0.06511627906976744,4.0,5.866754402671902,0.0
prefill,general,6,32,static,10,0.6296511627906977,0.02372093023255814,4.0,6.3868139044013175,0.0
prefill,general,6,32,transition,10,0.8790697674418604,0.4241860465116279,4.0,4.567012446251622,0.2496495327102804
prefill,general,7,8,domain_oracle,9,0.22364341085271316,0.0,1.0,4.63800293920163,0.0
prefill,general,7,8,previous_window,9,0.22364341085271316,0.0,1.0,4.63800293920163,0.0
prefill,general,7,8,static,9,0.17777777777777778,0.0,1.0,5.8154689884079716,0.0
prefill,general,7,8,transition,9,0.470671834625323,0.0015503875968992248,1.0,2.1541856010856515,0.5198598130841121
prefill,general,7,16,domain_oracle,9,0.38695090439276486,0.0031007751937984496,2.0,5.255419708213819,0.0
prefill,general,7,16,previous_window,9,0.38695090439276486,0.0031007751937984496,2.0,5.255419708213819,0.0
prefill,general,7,16,static,9,0.37209302325581395,0.0005167958656330749,2.0,5.440683399772714,0.0
prefill,general,7,16,transition,9,0.6879198966408269,0.09612403100775195,2.0,2.9373810298926237,0.39544392523364486
prefill,general,7,32,domain_oracle,9,0.6844961240310078,0.06356589147286822,4.0,5.866915709324752,0.0
prefill,general,7,32,previous_window,9,0.6844961240310078,0.06356589147286822,4.0,5.866915709324752,0.0
prefill,general,7,32,static,9,0.6335271317829458,0.025839793281653745,4.0,6.349202372328172,0.0
prefill,general,7,32,transition,9,0.8753229974160207,0.4227390180878553,4.0,4.586783064860949,0.24532710280373834
prefill,general,8,8,domain_oracle,8,0.22151162790697673,0.0,1.0,4.69842963510425,0.0
prefill,general,8,8,previous_window,8,0.22151162790697673,0.0,1.0,4.69842963510425,0.0
prefill,general,8,8,static,8,0.17252906976744187,0.0,1.0,5.9736195431759,0.0
prefill,general,8,8,transition,8,0.4534156976744186,0.0005813953488372093,1.0,2.228298608542803,0.5200788551401869
prefill,general,8,16,domain_oracle,8,0.3864825581395349,0.0034883720930232558,2.0,5.272466219359594,0.0
prefill,general,8,16,previous_window,8,0.3864825581395349,0.0034883720930232558,2.0,5.272466219359594,0.0
prefill,general,8,16,static,8,0.3711482558139535,0.0005813953488372093,2.0,5.462269590441088,0.0
prefill,general,8,16,transition,8,0.6778343023255814,0.07034883720930232,2.0,2.959287790274981,0.39095356308411217
prefill,general,8,32,domain_oracle,8,0.6789244186046511,0.06511627906976744,4.0,5.914474750342818,0.0
prefill,general,8,32,previous_window,8,0.6789244186046511,0.06511627906976744,4.0,5.914474750342818,0.0
prefill,general,8,32,static,8,0.6363372093023256,0.026744186046511628,4.0,6.3245843529795644,0.0
prefill,general,8,32,transition,8,0.8740552325581395,0.40988372093023256,4.0,4.581849230842296,0.23724080023364486
prefill,general,9,8,domain_oracle,7,0.2144518272425249,0.0,1.0,4.84234999376721,0.0
prefill,general,9,8,previous_window,7,0.2144518272425249,0.0,1.0,4.84234999376721,0.0
prefill,general,9,8,static,7,0.17151162790697674,0.0,1.0,6.031801900476571,0.0
prefill,general,9,8,transition,7,0.42765780730897013,0.0,1.0,2.3552141263885025,0.4942423230974633
prefill,general,9,16,domain_oracle,7,0.37632890365448507,0.003986710963455149,2.0,5.40124293285315,0.0
prefill,general,9,16,previous_window,7,0.37632890365448507,0.003986710963455149,2.0,5.40124293285315,0.0
prefill,general,9,16,static,7,0.3669435215946844,0.000664451827242525,2.0,5.529344802511149,0.0
prefill,general,9,16,transition,7,0.6529900332225914,0.05913621262458472,2.0,3.0711257198531507,0.37921395193591456
prefill,general,9,32,domain_oracle,7,0.6719269102990033,0.045182724252491695,4.0,5.974370047858703,0.0
prefill,general,9,32,previous_window,7,0.6719269102990033,0.045182724252491695,4.0,5.974370047858703,0.0
prefill,general,9,32,static,7,0.6279900332225914,0.0212624584717608,4.0,6.405621806872042,0.0
prefill,general,9,32,transition,7,0.8549003322259136,0.360797342192691,4.0,4.68741632374866,0.23652369826435246
prefill,general,10,8,domain_oracle,6,0.20775193798449612,0.0,1.0,4.994918219516845,0.0
prefill,general,10,8,previous_window,6,0.20775193798449612,0.0,1.0,4.994918219516845,0.0
prefill,general,10,8,static,6,0.16133720930232556,0.0,1.0,6.320435550556,0.0
prefill,general,10,8,transition,6,0.39999999999999997,0.0,1.0,2.5251014483985608,0.46875
prefill,general,10,16,domain_oracle,6,0.3688953488372093,0.004651162790697674,2.0,5.509553219083739,0.0
prefill,general,10,16,previous_window,6,0.3688953488372093,0.004651162790697674,2.0,5.509553219083739,0.0
prefill,general,10,16,static,6,0.35833333333333334,0.0007751937984496124,2.0,5.654605973300046,0.0
prefill,general,10,16,transition,6,0.6137596899224806,0.034108527131782945,2.0,3.276304010853014,0.3639992211838006
prefill,general,10,32,domain_oracle,6,0.663468992248062,0.041860465116279076,4.0,6.047599059589511,0.0
prefill,general,10,32,previous_window,6,0.663468992248062,0.041860465116279076,4.0,6.047599059589511,0.0
prefill,general,10,32,static,6,0.6188953488372093,0.018604651162790697,4.0,6.496507667358666,0.0
prefill,general,10,32,transition,6,0.8376937984496124,0.32248062015503876,4.0,4.788573140227261,0.22648948598130839
prefill,general,11,8,domain_oracle,5,0.20988372093023258,0.0,1.0,4.979152600883341,0.0
prefill,general,11,8,previous_window,5,0.20988372093023258,0.0,1.0,4.979152600883341,0.0
prefill,general,11,8,static,5,0.1533720930232558,0.0,1.0,6.590303007488009,0.0
prefill,general,11,8,transition,5,0.3808139534883721,0.0,1.0,2.6833698157057997,0.44077102803738316
prefill,general,11,16,domain_oracle,5,0.36872093023255814,0.005581395348837209,2.0,5.52970285661118,0.0
prefill,general,11,16,previous_window,5,0.36872093023255814,0.005581395348837209,2.0,5.52970285661118,0.0
prefill,general,11,16,static,5,0.351046511627907,0.0,2.0,5.772272381509391,0.0
prefill,general,11,16,transition,5,0.583139534883721,0.024186046511627906,2.0,3.4694536947844354,0.35110981308411215
prefill,general,11,32,domain_oracle,5,0.6637209302325582,0.04186046511627907,4.0,6.049041610752365,0.0
prefill,general,11,32,previous_window,5,0.6637209302325582,0.04186046511627907,4.0,6.049041610752365,0.0
prefill,general,11,32,static,5,0.6151162790697675,0.01953488372093023,4.0,6.5414792099461705,0.0
prefill,general,11,32,transition,5,0.8061627906976744,0.23906976744186048,4.0,4.989929348898379,0.21515771028037384
prefill,general,12,8,domain_oracle,4,0.21046511627906977,0.0,1.0,5.01945895838709,0.0
prefill,general,12,8,previous_window,4,0.21046511627906977,0.0,1.0,5.01945895838709,0.0
prefill,general,12,8,static,4,0.14898255813953487,0.0,1.0,6.7752937253464065,0.0
prefill,general,12,8,transition,4,0.3640988372093023,0.0,1.0,2.8342388453872234,0.4599883177570093
prefill,general,12,16,domain_oracle,4,0.3590116279069767,0.0034883720930232558,2.0,5.685309740521464,0.0
prefill,general,12,16,previous_window,4,0.3590116279069767,0.0034883720930232558,2.0,5.685309740521464,0.0
prefill,general,12,16,static,4,0.35436046511627906,0.0,2.0,5.735133936439235,0.0
prefill,general,12,16,transition,4,0.5585755813953488,0.01744186046511628,2.0,3.65268969004301,0.34732768691588783
prefill,general,12,32,domain_oracle,4,0.6511627906976745,0.03953488372093023,4.0,6.160650547642411,0.0
prefill,general,12,32,previous_window,4,0.6511627906976745,0.03953488372093023,4.0,6.160650547642411,0.0
prefill,general,12,32,static,4,0.6063953488372094,0.015116279069767442,4.0,6.638387473971174,0.0
prefill,general,12,32,transition,4,0.7821220930232557,0.2069767441860465,4.0,5.170105935249907,0.20871057242990654
prefill,general,13,8,domain_oracle,3,0.22732558139534884,0.0,1.0,4.607763459667635,0.0
prefill,general,13,8,previous_window,3,0.22732558139534884,0.0,1.0,4.607763459667635,0.0
prefill,general,13,8,static,3,0.14825581395348839,0.0,1.0,6.828596762000337,0.0
prefill,general,13,8,transition,3,0.3498062015503876,0.0,1.0,2.9213164508939156,0.4427570093457944
prefill,general,13,16,domain_oracle,3,0.37558139534883717,0.004651162790697674,2.0,5.425024516184007,0.0
prefill,general,13,16,previous_window,3,0.37558139534883717,0.004651162790697674,2.0,5.425024516184007,0.0
prefill,general,13,16,static,3,0.3550387596899225,0.0,2.0,5.754656029663754,0.0
prefill,general,13,16,transition,3,0.5358527131782945,0.012403100775193798,2.0,3.806276075826947,0.33771417445482865
prefill,general,13,32,domain_oracle,3,0.6618217054263565,0.041860465116279076,4.0,6.060836097952009,0.0
prefill,general,13,32,previous_window,3,0.6618217054263565,0.041860465116279076,4.0,6.060836097952009,0.0
prefill,general,13,32,static,3,0.6027131782945737,0.015503875968992248,4.0,6.691735715451835,0.0
prefill,general,13,32,transition,3,0.7589147286821705,0.18449612403100776,4.0,5.326513359709512,0.1974785825545171
prefill,general,14,8,domain_oracle,2,0.22122093023255812,0.0,1.0,4.824266548724753,0.0
prefill,general,14,8,previous_window,2,0.22122093023255812,0.0,1.0,4.824266548724753,0.0
prefill,general,14,8,static,2,0.15174418604651163,0.0,1.0,6.703800492794743,0.0
prefill,general,14,8,transition,2,0.31744186046511624,0.0,1.0,3.1624461206896552,0.46845794392523366
prefill,general,14,16,domain_oracle,2,0.3747093023255814,0.004651162790697674,2.0,5.487305649468615,0.0
prefill,general,14,16,previous_window,2,0.3747093023255814,0.004651162790697674,2.0,5.487305649468615,0.0
prefill,general,14,16,static,2,0.3633720930232558,0.0,2.0,5.676657584014532,0.0
prefill,general,14,16,transition,2,0.5319767441860465,0.013953488372093023,2.0,3.779225784607183,0.3450642523364486
prefill,general,14,32,domain_oracle,2,0.6834302325581395,0.05813953488372093,4.0,5.8581714401610965,0.0
prefill,general,14,32,previous_window,2,0.6834302325581395,0.05813953488372093,4.0,5.8581714401610965,0.0
prefill,general,14,32,static,2,0.6261627906976743,0.020930232558139535,4.0,6.439277213345117,0.0
prefill,general,14,32,transition,2,0.7877906976744187,0.15348837209302327,4.0,5.080880749945498,0.19742990654205608
prefill,general,15,8,domain_oracle,1,0.27674418604651163,0.0,1.0,3.6134453781512605,0.0
prefill,general,15,8,previous_window,1,0.27674418604651163,0.0,1.0,3.6134453781512605,0.0
prefill,general,15,8,static,1,0.17151162790697674,0.0,1.0,5.830508474576271,0.0
prefill,general,15,8,transition,1,0.3354651162790698,0.0,1.0,2.980935875216638,0.4205607476635514
prefill,general,15,16,domain_oracle,1,0.4366279069767442,0.009302325581395349,2.0,4.5805592543275635,0.0
prefill,general,15,16,previous_window,1,0.4366279069767442,0.009302325581395349,2.0,4.5805592543275635,0.0
prefill,general,15,16,static,1,0.42674418604651165,0.0,2.0,4.686648501362398,0.0
prefill,general,15,16,transition,1,0.5447674418604651,0.009302325581395349,2.0,3.671291355389541,0.3209696261682243
prefill,general,15,32,domain_oracle,1,0.7040697674418605,0.07441860465116279,4.0,5.681255161023947,0.0
prefill,general,15,32,previous_window,1,0.7040697674418605,0.07441860465116279,4.0,5.681255161023947,0.0
prefill,general,15,32,static,1,0.6819767441860465,0.023255813953488372,4.0,5.865302642796249,0.0
prefill,general,15,32,transition,1,0.7825581395348837,0.13488372093023257,4.0,5.1114413075780085,0.1927570093457944
prefill,math,1,8,domain_oracle,15,0.285958904109589,0.0,1.0,3.5834600272839743,0.0
prefill,math,1,8,previous_window,15,0.285958904109589,0.0,1.0,3.5834600272839743,0.0
prefill,math,1,8,static,15,0.2017123287671233,0.0,1.0,5.229550519080192,0.0
prefill,math,1,8,transition,15,0.5623287671232877,0.0091324200913242,1.0,1.8512398941833763,0.5960648148148148
prefill,math,1,16,domain_oracle,15,0.4573059360730594,0.0036529680365296802,2.0,4.441274298576102,0.0
prefill,math,1,16,previous_window,15,0.4573059360730594,0.0036529680365296802,2.0,4.441274298576102,0.0
prefill,math,1,16,static,15,0.37248858447488586,0.0036529680365296802,2.0,5.479900038511096,0.0
prefill,math,1,16,transition,15,0.7738584474885845,0.2191780821917808,2.0,2.643232678571046,0.4679976851851852
prefill,math,1,32,domain_oracle,15,0.73162100456621,0.14885844748858448,4.0,5.502474590317371,0.0
prefill,math,1,32,previous_window,15,0.73162100456621,0.14885844748858448,4.0,5.502474590317371,0.0
prefill,math,1,32,static,15,0.6496575342465754,0.052054794520547946,4.0,6.192987688533112,0.0
prefill,math,1,32,transition,15,0.9234018264840184,0.6036529680365297,4.0,4.361687906480802,0.273900462962963
prefill,math,2,8,domain_oracle,14,0.289628180039139,0.0,1.0,3.5349376204737055,0.0
prefill,math,2,8,previous_window,14,0.289628180039139,0.0,1.0,3.5349376204737055,0.0
prefill,math,2,8,static,14,0.20303326810176126,0.0,1.0,5.213236704354946,0.0
prefill,math,2,8,transition,14,0.5465998043052838,0.009784735812133072,1.0,1.924916089777444,0.5887896825396826
prefill,math,2,16,domain_oracle,14,0.45963796477495106,0.003913894324853229,2.0,4.422102647091906,0.0
prefill,math,2,16,previous_window,14,0.45963796477495106,0.003913894324853229,2.0,4.422102647091906,0.0
prefill,math,2,16,static,14,0.37279843444227007,0.003913894324853229,2.0,5.483281602723683,0.0
prefill,math,2,16,transition,14,0.7584393346379648,0.20841487279843443,2.0,2.696840725992902,0.4502728174603175
prefill,math,2,32,domain_oracle,14,0.7354452054794521,0.15655577299412915,4.0,5.474152068269333,0.0
prefill,math,2,32,previous_window,14,0.7354452054794521,0.15655577299412915,4.0,5.474152068269333,0.0
prefill,math,2,32,static,14,0.6516634050880626,0.05577299412915852,4.0,6.175682401429121,0.0
prefill,math,2,32,transition,14,0.9185420743639922,0.589041095890411,4.0,4.387958486384597,0.26711309523809523
prefill,math,3,8,domain_oracle,13,0.2933350895679663,0.0,1.0,3.488252516538513,0.0
prefill,math,3,8,previous_window,13,0.2933350895679663,0.0,1.0,3.488252516538513,0.0
prefill,math,3,8,static,13,0.20877239199157008,0.0,1.0,5.01528055340789,0.0
prefill,math,3,8,transition,13,0.5387249736564805,0.0073761854583772385,1.0,1.8969809542115545,0.5814636752136753
prefill,math,3,16,domain_oracle,13,0.46891464699683877,0.004214963119072708,2.0,4.308495935407445,0.0
prefill,math,3,16,previous_window,13,0.46891464699683877,0.004214963119072708,2.0,4.308495935407445,0.0
prefill,math,3,16,static,13,0.37895152792413067,0.004214963119072708,2.0,5.379656390877416,0.0
prefill,math,3,16,transition,13,0.7448630136986302,0.1780821917808219,2.0,2.7154352174082166,0.4456463675213675
prefill,math,3,32,domain_oracle,13,0.7464436248682824,0.16754478398314013,4.0,5.375898759158882,0.0
prefill,math,3,32,previous_window,13,0.7464436248682824,0.16754478398314013,4.0,5.375898759158882,0.0
prefill,math,3,32,static,13,0.6605637513171759,0.06006322444678609,4.0,6.076638064158862,0.0
prefill,math,3,32,transition,13,0.9212328767123288,0.5648050579557429,4.0,4.352373445207115,0.25444043803418803
prefill,math,4,8,domain_oracle,12,0.2960901826484018,0.0,1.0,3.4587647876535645,0.0
prefill,math,4,8,previous_window,12,0.2960901826484018,0.0,1.0,3.4587647876535645,0.0
prefill,math,4,8,static,12,0.2086187214611872,0.0,1.0,5.037556642885648,0.0
prefill,math,4,8,transition,12,0.521404109589041,0.007990867579908675,1.0,1.9695197378906883,0.5645254629629629
prefill,math,4,16,domain_oracle,12,0.4707477168949772,0.0045662100456621,2.0,4.2946126145713475,0.0
prefill,math,4,16,previous_window,12,0.4707477168949772,0.0045662100456621,2.0,4.2946126145713475,0.0
prefill,math,4,16,static,12,0.37842465753424653,0.0045662100456621,2.0,5.395368497524609,0.0
prefill,math,4,16,transition,12,0.7345890410958904,0.1643835616438356,2.0,2.7588557982308264,0.4310619212962963
prefill,math,4,32,domain_oracle,12,0.7447203196347032,0.1643835616438356,4.0,5.389366512898312,0.0
prefill,math,4,32,previous_window,12,0.7447203196347032,0.1643835616438356,4.0,5.389366512898312,0.0
prefill,math,4,32,static,12,0.6558219178082192,0.055936073059360734,4.0,6.11842631970432,0.0
prefill,math,4,32,transition,12,0.918093607305936,0.5707762557077626,4.0,4.369016765511285,0.24779369212962965
prefill,math,5,8,domain_oracle,11,0.2940535491905355,0.0,1.0,3.4877629550551106,0.0
prefill,math,5,8,previous_window,11,0.2940535491905355,0.0,1.0,3.4877629550551106,0.0
prefill,math,5,8,static,11,0.20361145703611455,0.0,1.0,5.150770174765452,0.0
prefill,math,5,8,transition,11,0.5112079701120797,0.009962640099626401,1.0,1.9856445255051474,0.5623421717171717
prefill,math,5,16,domain_oracle,11,0.46653175591531754,0.0049813200498132005,2.0,4.333436518725636,0.0
prefill,math,5,16,previous_window,11,0.46653175591531754,0.0049813200498132005,2.0,4.333436518725636,0.0
prefill,math,5,16,static,11,0.3765566625155667,0.0049813200498132005,2.0,5.430140584892238,0.0
prefill,math,5,16,transition,11,0.7176214196762142,0.1519302615193026,2.0,2.820188361592467,0.4236111111111111
prefill,math,5,32,domain_oracle,11,0.7412826899128269,0.16189290161892902,4.0,5.414618252781846,0.0
prefill,math,5,32,previous_window,11,0.7412826899128269,0.16189290161892902,4.0,5.414618252781846,0.0
prefill,math,5,32,static,11,0.653175591531756,0.0535491905354919,4.0,6.143737803313804,0.0
prefill,math,5,32,transition,11,0.911425902864259,0.547945205479452,4.0,4.400300840699356,0.2452651515151515
prefill,math,6,8,domain_oracle,10,0.28989726027397256,0.0,1.0,3.5385800668871523,0.0
prefill,math,6,8,previous_window,10,0.28989726027397256,0.0,1.0,3.5385800668871523,0.0
prefill,math,6,8,static,10,0.20496575342465753,0.0,1.0,5.139721066115872,0.0
prefill,math,6,8,transition,10,0.5001712328767123,0.0136986301369863,1.0,2.0387030284359935,0.532986111111111
prefill,math,6,16,domain_oracle,10,0.460445205479452,0.005479452054794521,2.0,4.387559391377421,0.0
prefill,math,6,16,previous_window,10,0.460445205479452,0.005479452054794521,2.0,4.387559391377421,0.0
prefill,math,6,16,static,10,0.3767123287671233,0.005479452054794521,2.0,5.439821310048129,0.0
prefill,math,6,16,transition,10,0.709931506849315,0.13972602739726026,2.0,2.845572299972034,0.40625
prefill,math,6,32,domain_oracle,10,0.7352739726027397,0.15753424657534246,4.0,5.456934778914732,0.0
prefill,math,6,32,previous_window,10,0.7352739726027397,0.15753424657534246,4.0,5.456934778914732,0.0
prefill,math,6,32,static,10,0.6522260273972603,0.050684931506849315,4.0,6.154494012585753,0.0
prefill,math,6,32,transition,10,0.8998287671232876,0.5041095890410958,4.0,4.458665571686398,0.24027777777777776
prefill,math,7,8,domain_oracle,9,0.2789193302891933,0.0,1.0,3.645901493800213,0.0
prefill,math,7,8,previous_window,9,0.2789193302891933,0.0,1.0,3.645901493800213,0.0
prefill,math,7,8,static,9,0.1969178082191781,0.0,1.0,5.310252487728198,0.0
prefill,math,7,8,transition,9,0.4821156773211568,0.0121765601217656,1.0,2.110220235857281,0.5503472222222222
prefill,math,7,16,domain_oracle,9,0.4535768645357687,0.0060882800608828,2.0,4.449565079672543,0.0
prefill,math,7,16,previous_window,9,0.4535768645357687,0.0060882800608828,2.0,4.449565079672543,0.0
prefill,math,7,16,static,9,0.3675799086757991,0.0060882800608828,2.0,5.560000460584156,0.0
