phase,domain,delta,capacity,baseline,n_scopes,mean_selection_coverage,mean_complete_token_coverage,mean_candidate_amplification,mean_useful_amplification,mean_candidate_replacement_fraction
prefill,code,9,32,transition,7,0.9182512792144931,0.6411284746231504,4.0,4.358074380244194,0.2161328557585825
prefill,code,10,8,domain_oracle,6,0.4768877057115199,0.0,1.0,2.1258768306243065,0.0
prefill,code,10,8,previous_window,6,0.46896176185866406,0.00016134236850596966,1.0,2.1611067497439436,0.0010093669250645996
prefill,code,10,8,static,6,0.40029041626331074,0.0,1.0,2.5396132542541046,0.0
prefill,code,10,8,transition,6,0.5884156179412714,0.023878670538883512,1.0,1.7092843993940272,0.27309431524547806
prefill,code,10,16,domain_oracle,6,0.663984349790255,0.1766698935140368,2.0,3.022988341775669,0.0
prefill,code,10,16,previous_window,6,0.6454098096160051,0.12423362374959664,2.0,3.1113100301222834,0.0010093669250645996
prefill,code,10,16,static,6,0.5821232655695385,0.030493707647628265,2.0,3.4626412566884714,0.0
prefill,code,10,16,transition,6,0.7731727976766699,0.2773475314617619,2.0,2.5967928089457084,0.2627281169250646
prefill,code,10,32,domain_oracle,6,0.8500121006776379,0.43691513391416587,4.0,4.7112348660274455,0.0
prefill,code,10,32,previous_window,6,0.8277871894159405,0.3786705388835108,4.0,4.839211233222051,0.0011103036175710594
prefill,code,10,32,static,6,0.7808567279767668,0.2620200064536948,4.0,5.131818531607757,0.0
prefill,code,10,32,transition,6,0.908014682155534,0.60648596321394,4.0,4.4109304149610855,0.19994044735142116
prefill,code,11,8,domain_oracle,5,0.4975072604065828,0.0,1.0,2.015992306817151,0.0
prefill,code,11,8,previous_window,5,0.4888189738625363,0.0001936108422071636,1.0,2.0523133697418325,0.0009689922480620155
prefill,code,11,8,static,5,0.4147870280735721,0.0,1.0,2.437421471734678,0.0
prefill,code,11,8,transition,5,0.593296224588577,0.02420135527589545,1.0,1.6908496627005527,0.2589389534883721
prefill,code,11,16,domain_oracle,5,0.680106485963214,0.18683446272991286,2.0,2.941919136038291,0.0
prefill,code,11,16,previous_window,5,0.6616408518877057,0.13010648596321395,2.0,3.02467218626469,0.0010295542635658916
prefill,code,11,16,static,5,0.5948451113262343,0.035237173281703775,2.0,3.3837342688196315,0.0
prefill,code,11,16,transition,5,0.7787996127783157,0.27473378509196517,2.0,2.570429321928113,0.25116279069767444
prefill,code,11,32,domain_oracle,5,0.8616408518877057,0.45053242981606967,4.0,4.6432128905776775,0.0
prefill,code,11,32,previous_window,5,0.8407550822846079,0.40077444336882867,4.0,4.758488848621418,0.0010901162790697674
prefill,code,11,32,static,5,0.7941674733785092,0.29583736689254597,4.0,5.0382093427912436,0.0
prefill,code,11,32,transition,5,0.9053969022265246,0.5920619554695062,4.0,4.4206084858796455,0.193265503875969
prefill,code,12,8,domain_oracle,4,0.4984269119070668,0.0,1.0,2.013741915008819,0.0
prefill,code,12,8,previous_window,4,0.4903497095837367,0.0002420135527589545,1.0,2.0474674203748333,0.0009387112403100775
prefill,code,12,8,static,4,0.4093356727976767,0.0,1.0,2.474160431686086,0.0
prefill,code,12,8,transition,4,0.5780493707647628,0.015972894482090997,1.0,1.7385811752927287,0.28545906007751937
prefill,code,12,16,domain_oracle,4,0.682871490803485,0.19094869312681512,2.0,2.930066671901725,0.0
prefill,code,12,16,previous_window,4,0.6656280251694096,0.13891577928363988,2.0,3.006477414240158,0.0009992732558139535
prefill,code,12,16,static,4,0.5969264278799613,0.04356243949661181,2.0,3.37718176216442,0.0
prefill,code,12,16,transition,4,0.7692400774443369,0.2669409486931268,2.0,2.604860896837742,0.2519077034883721
prefill,code,12,32,domain_oracle,4,0.8627783155856728,0.45498547918683446,4.0,4.637278854998181,0.0
prefill,code,12,32,previous_window,4,0.8435684898354308,0.4102129719264279,4.0,4.742567661797925,0.0010901162790697674
prefill,code,12,32,static,4,0.7889944336882866,0.2967086156824782,4.0,5.070556451283827,0.0
prefill,code,12,32,transition,4,0.8974770087124879,0.574540174249758,4.0,4.4607900917082794,0.18852955426356588
prefill,code,13,8,domain_oracle,3,0.5096805421103582,0.0,1.0,1.9676281089006478,0.0
prefill,code,13,8,previous_window,3,0.5016940948693126,0.00032268473701193933,1.0,1.9994695102036584,0.0009689922480620155
prefill,code,13,8,static,3,0.4335269441755405,0.0,1.0,2.3090614355646797,0.0
prefill,code,13,8,transition,3,0.5759115843820587,0.01903839948370442,1.0,1.7413368229151607,0.24765826873385013
prefill,code,13,16,domain_oracle,3,0.686189093255889,0.17424975798644726,2.0,2.916046457458609,0.0
prefill,code,13,16,previous_window,3,0.6669490158115522,0.12423362374959664,2.0,3.0010774204011668,0.0011506782945736435
prefill,code,13,16,static,3,0.606727976766699,0.04388512423362375,2.0,3.3282110773421834,0.0
prefill,code,13,16,transition,3,0.7561310100032269,0.2429816069699903,2.0,2.6474693954399253,0.22936854005167961
prefill,code,13,32,domain_oracle,3,0.8694740238786706,0.46660212971926435,4.0,4.600806039863552,0.0
prefill,code,13,32,previous_window,3,0.8470877702484673,0.4114230396902227,4.0,4.722803754370892,0.0010800226098191216
prefill,code,13,32,static,3,0.7842045821232656,0.27363665698612455,4.0,5.101054231073621,0.0
prefill,code,13,32,transition,3,0.8846402065182316,0.5262988060664731,4.0,4.523377575867905,0.16637395025839793
prefill,code,14,8,domain_oracle,2,0.4910454985479187,0.0,1.0,2.0372828713155733,0.0
prefill,code,14,8,previous_window,2,0.482635527589545,0.000484027105517909,1.0,2.0729545455117195,0.0010901162790697674
prefill,code,14,8,static,2,0.4247942884801549,0.0,1.0,2.3549256655552298,0.0
prefill,code,14,8,transition,2,0.5606848983543078,0.008712487899322361,1.0,1.7841404617609942,0.25841812015503873
prefill,code,14,16,domain_oracle,2,0.6755808325266215,0.1781219748305905,2.0,2.9604535383945496,0.0
prefill,code,14,16,previous_window,2,0.6537391093901259,0.13165537270087124,2.0,3.0593822737082075,0.0010598352713178294
prefill,code,14,16,static,2,0.5635285575992256,0.010648596321393998,2.0,3.549579185845677,0.0
prefill,code,14,16,transition,2,0.7243465634075508,0.20619554695062925,2.0,2.7622379026150723,0.2412487887596899
prefill,code,14,32,domain_oracle,2,0.864351403678606,0.452081316553727,4.0,4.627756515091063,0.0
prefill,code,14,32,previous_window,2,0.8395450145208132,0.39351403678606,4.0,4.764486333310724,0.0011052567829457364
prefill,code,14,32,static,2,0.7823693126815101,0.28654404646660214,4.0,5.113107993822841,0.0
prefill,code,14,32,transition,2,0.8615077444336883,0.45353339787028074,4.0,4.6438936327392755,0.15113250968992248
prefill,code,15,8,domain_oracle,1,0.5008470474346564,0.0,1.0,1.9966175404687123,0.0
prefill,code,15,8,previous_window,1,0.49322362052274926,0.000968054211035818,1.0,2.02747791952895,0.0010901162790697674
prefill,code,15,8,static,1,0.43284123910939015,0.0,1.0,2.310315907184792,0.0
prefill,code,15,8,transition,1,0.5369070667957405,0.016456921587608905,1.0,1.8625197205318909,0.2222625968992248
prefill,code,15,16,domain_oracle,1,0.6780009680542111,0.1936108422071636,2.0,2.949848295555952,0.0
prefill,code,15,16,previous_window,1,0.6508954501452081,0.14327202323330107,2.0,3.0726900910949992,0.0012112403100775194
prefill,code,15,16,static,1,0.5703049370764763,0.021297192642787996,2.0,3.506895820072141,0.0
prefill,code,15,16,transition,1,0.6908276863504357,0.17618586640851888,2.0,2.8950779471010684,0.19107315891472867
prefill,code,15,32,domain_oracle,1,0.8655614714424008,0.4927395934172314,4.0,4.621277785544526,0.0
prefill,code,15,32,previous_window,1,0.8391819941916747,0.4075508228460794,4.0,4.766546503244412,0.0011809593023255813
prefill,code,15,32,static,1,0.7895692158760891,0.31364956437560504,4.0,5.066053639846744,0.0
prefill,code,15,32,transition,1,0.853460793804453,0.43852855759922554,4.0,4.686799943286545,0.1375968992248062
prefill,conversation,1,8,domain_oracle,15,0.16815122723673792,0.0,1.0,6.028209975903022,0.0
prefill,conversation,1,8,previous_window,15,0.17785035629453683,0.0,1.0,5.6839342026945205,0.003353174603174603
prefill,conversation,1,8,static,15,0.1302652414885194,0.0,1.0,7.862884152037756,0.0
prefill,conversation,1,8,transition,15,0.5109263657957245,0.003958828186856691,1.0,2.0646204490181446,0.5840277777777777
prefill,conversation,1,16,domain_oracle,15,0.3249010292953286,0.0014251781472684087,2.0,6.213440766448577,0.0
prefill,conversation,1,16,previous_window,15,0.34289390340459225,0.0011084718923198734,2.0,5.852665408640013,0.002361111111111111
prefill,conversation,1,16,static,15,0.2831155977830562,0.00031670625494853525,2.0,7.11836150429246,0.0
prefill,conversation,1,16,transition,15,0.7191211401425178,0.12826603325415678,2.0,2.844095280103711,0.46922619047619046
prefill,conversation,1,32,domain_oracle,15,0.6152414885193983,0.04338875692794933,4.0,6.524669371984202,0.0
prefill,conversation,1,32,previous_window,15,0.6207640538400633,0.055423594615993665,4.0,6.458670073498209,0.0013244047619047619
prefill,conversation,1,32,static,15,0.5800870942201108,0.03499604117181314,4.0,6.933803792459349,0.0
prefill,conversation,1,32,transition,15,0.900910530482977,0.5103721298495645,4.0,4.459683470387145,0.29546626984126984
prefill,conversation,2,8,domain_oracle,14,0.16860366474380725,0.0,1.0,6.017380937484561,0.0
prefill,conversation,2,8,previous_window,14,0.1769384119443502,0.0,1.0,5.71520765152962,0.003358843537414966
prefill,conversation,2,8,static,14,0.12924160162877502,0.0,1.0,7.930532228019332,0.0
prefill,conversation,2,8,transition,14,0.49431625381744143,0.0023752969121140144,1.0,2.177262316633484,0.5770833333333333
prefill,conversation,2,16,domain_oracle,14,0.32371903630810994,0.0015269765863590093,2.0,6.238872870884345,0.0
prefill,conversation,2,16,previous_window,14,0.34240329148286397,0.0011876484560570072,2.0,5.86227248184993,0.0023703231292517006
prefill,conversation,2,16,static,14,0.2817483881913811,0.00016966406515100103,2.0,7.154180477865974,0.0
prefill,conversation,2,16,transition,14,0.6992492365117069,0.12046148625721073,2.0,2.963388047351912,0.4549000850340136
prefill,conversation,2,32,domain_oracle,14,0.6137173396674583,0.043603664743807266,4.0,6.541889892157913,0.0
prefill,conversation,2,32,previous_window,14,0.6204826942653546,0.055480149304377335,4.0,6.46264351981272,0.001323341836734694
prefill,conversation,2,32,static,14,0.5763700373260943,0.033593484899898204,4.0,6.9770859596118004,0.0
prefill,conversation,2,32,transition,14,0.8874491007804547,0.491686460807601,4.0,4.544290763851426,0.28838754251700677
prefill,conversation,3,8,domain_oracle,13,0.17122693221268043,0.0,1.0,5.908342656737492,0.0
prefill,conversation,3,8,previous_window,13,0.17928923807783664,0.0,1.0,5.629328009183562,0.0033424908424908423
prefill,conversation,3,8,static,13,0.13082404531335648,0.0,1.0,7.83271272307084,0.0
prefill,conversation,3,8,transition,13,0.47875936415128817,0.0020098666179426275,1.0,2.227231725223937,0.5653388278388278
prefill,conversation,3,16,domain_oracle,13,0.32726566782386257,0.0016444363237712407,2.0,6.164610932116502,0.0
prefill,conversation,3,16,previous_window,13,0.34578841585967474,0.0012790060295998539,2.0,5.797640552593075,0.002335164835164835
prefill,conversation,3,16,static,13,0.28512698702722455,0.0001827151470856934,2.0,7.057618350022955,0.0
prefill,conversation,3,16,transition,13,0.6875570984834642,0.1136488214873013,2.0,2.9869559763238973,0.4470238095238095
prefill,conversation,3,32,domain_oracle,13,0.6154531335647726,0.04659236250685182,4.0,6.524616113047547,0.0
prefill,conversation,3,32,previous_window,13,0.622624703087886,0.058834277361593273,4.0,6.440577713798622,0.0013163919413919415
prefill,conversation,3,32,static,13,0.5813767586332907,0.035812168828795905,4.0,6.911980180216265,0.0
prefill,conversation,3,32,transition,13,0.877215421158414,0.4620866069797186,4.0,4.587901448088231,0.27826236263736265
prefill,conversation,4,8,domain_oracle,12,0.17003167062549485,0.0,1.0,5.951637878132282,0.0
prefill,conversation,4,8,previous_window,12,0.1805225653206651,0.0,1.0,5.591820144726235,0.003298611111111111
prefill,conversation,4,8,static,12,0.13007224861441014,0.0,1.0,7.889543525011103,0.0
prefill,conversation,4,8,transition,12,0.45719517022961204,0.002573238321456849,1.0,2.3806538690842243,0.5442708333333334
prefill,conversation,4,16,domain_oracle,12,0.32623218527315917,0.0017814726840855108,2.0,6.187652519116885,0.0
prefill,conversation,4,16,previous_window,12,0.34602632620744256,0.0013855898653998416,2.0,5.794774379306278,0.002306547619047619
prefill,conversation,4,16,static,12,0.28181908155186064,0.00019794140934283454,2.0,7.132651445309755,0.0
prefill,conversation,4,16,transition,12,0.6638460015835314,0.09501187648456057,2.0,3.131230939927161,0.4335689484126984
prefill,conversation,4,32,domain_oracle,12,0.6130245447347585,0.045922406967537605,4.0,6.551214515528211,0.0
prefill,conversation,4,32,previous_window,12,0.621956650831354,0.06096595407759303,4.0,6.448730062515991,0.0013206845238095237
prefill,conversation,4,32,static,12,0.5744012272367379,0.0344418052256532,4.0,6.986788052377143,0.0
prefill,conversation,4,32,transition,12,0.8595358273950912,0.4241884402216944,4.0,4.705988350206839,0.2732638888888889
prefill,conversation,5,8,domain_oracle,11,0.17258691427337508,0.0,1.0,5.852148130271353,0.0
prefill,conversation,5,8,previous_window,11,0.18057654934139494,0.0,1.0,5.594916905557932,0.0032467532467532465
prefill,conversation,5,8,static,11,0.12953465774130857,0.0,1.0,7.938255500885475,0.0
prefill,conversation,5,8,transition,11,0.44787842798531635,0.0017274886633556468,1.0,2.3904528016300497,0.5352002164502164
prefill,conversation,5,16,domain_oracle,11,0.3279799179442885,0.0019434247462751027,2.0,6.157938496325156,0.0
prefill,conversation,5,16,previous_window,11,0.3464694450442669,0.0010796804145972794,2.0,5.788618493700052,0.002272727272727273
prefill,conversation,5,16,static,11,0.2816346361477003,0.00021593608291945585,2.0,7.140526567192233,0.0
prefill,conversation,5,16,transition,11,0.653989419131937,0.08961347441157418,2.0,3.1617817208589964,0.42509469696969693
prefill,conversation,5,32,domain_oracle,11,0.6110451306413301,0.04426689699848845,4.0,6.573941645139542,0.0
prefill,conversation,5,32,previous_window,11,0.621814942776938,0.06348520837832002,4.0,6.451774786813981,0.0013122294372294374
prefill,conversation,5,32,static,11,0.5763064133016628,0.03584538976462967,4.0,6.964908074306083,0.0
prefill,conversation,5,32,transition,11,0.8524886633556467,0.40012956164975166,4.0,4.751023593976706,0.2650094696969697
prefill,conversation,6,8,domain_oracle,10,0.17404988123515439,0.0,1.0,5.8042802365315715,0.0
prefill,conversation,6,8,previous_window,10,0.18114608076009503,0.0,1.0,5.582591957743607,0.003273809523809524
prefill,conversation,6,8,static,10,0.13212589073634204,0.0,1.0,7.76703807103133,0.0
prefill,conversation,6,8,transition,10,0.43352137767220905,0.0009501187648456057,1.0,2.4401892227502815,0.5212202380952381
prefill,conversation,6,16,domain_oracle,10,0.3279394299287411,0.002137767220902613,2.0,6.164690754637599,0.0
prefill,conversation,6,16,previous_window,10,0.3468230403800475,0.0011876484560570072,2.0,5.784276879866594,0.002261904761904762
prefill,conversation,6,16,static,10,0.2842636579572447,0.00023752969121140142,2.0,7.071323409957967,0.0
prefill,conversation,6,16,transition,10,0.6421318289786223,0.08669833729216152,2.0,3.1934112614759806,0.41660714285714284
prefill,conversation,6,32,domain_oracle,10,0.6177850356294537,0.044180522565320665,4.0,6.495563007905818,0.0
prefill,conversation,6,32,previous_window,10,0.6258907363420427,0.06437054631828978,4.0,6.4085516523119335,0.0012872023809523808
prefill,conversation,6,32,static,10,0.5841152019002376,0.03634204275534442,4.0,6.8585383334649395,0.0
prefill,conversation,6,32,transition,10,0.8465558194774347,0.37743467933491687,4.0,4.765297687240446,0.25586309523809525
prefill,conversation,7,8,domain_oracle,9,0.17276986012140405,0.0,1.0,5.850444707257301,0.0
prefill,conversation,7,8,previous_window,9,0.17936790709949857,0.0,1.0,5.63929226897884,0.0032407407407407406
prefill,conversation,7,8,static,9,0.12813407231459487,0.0,1.0,7.968872297219734,0.0
prefill,conversation,7,8,transition,9,0.4212852995513328,0.0015835312747426763,1.0,2.4439549443554736,0.5193452380952381
prefill,conversation,7,16,domain_oracle,9,0.3294074953813671,0.0023752969121140144,2.0,6.143576729471546,0.0
prefill,conversation,7,16,previous_window,9,0.3481789390340459,0.001319609395618897,2.0,5.762870988474466,0.002199074074074074
prefill,conversation,7,16,static,9,0.28282528371602006,0.0,2.0,7.10932926336766,0.0
prefill,conversation,7,16,transition,9,0.6312681446291898,0.07495381367115334,2.0,3.2290775385455603,0.4117559523809524
prefill,conversation,7,32,domain_oracle,9,0.6237133808392716,0.04433887569279493,4.0,6.429870406235875,0.0
prefill,conversation,7,32,previous_window,9,0.6299815254684613,0.06598046978094484,4.0,6.36613266027491,0.001273148148148148
prefill,conversation,7,32,static,9,0.5860715228292426,0.03800475059382422,4.0,6.836065187660789,0.0
prefill,conversation,7,32,transition,9,0.8460675640010558,0.3578780680918448,4.0,4.752233919150054,0.24843749999999998
prefill,conversation,8,8,domain_oracle,8,0.17161520190023752,0.0,1.0,5.894963998763974,0.0
prefill,conversation,8,8,previous_window,8,0.17825861045130642,0.0,1.0,5.680165947711606,0.0032366071428571426
prefill,conversation,8,8,static,8,0.12366389548693588,0.0,1.0,8.20230017495191,0.0
prefill,conversation,8,8,transition,8,0.39778800475059384,0.0002969121140142518,1.0,2.5664286952128803,0.5000372023809524
prefill,conversation,8,16,domain_oracle,8,0.32537856294536815,0.0026722090261282663,2.0,6.220226612116901,0.0
prefill,conversation,8,16,previous_window,8,0.34790676959619954,0.001484560570071259,2.0,5.7696705399998764,0.002176339285714286
prefill,conversation,8,16,static,8,0.28292013064133015,0.0,2.0,7.111679631814933,0.0
prefill,conversation,8,16,transition,8,0.6175400831353919,0.06532066508313539,2.0,3.269280142178058,0.4038876488095238
prefill,conversation,8,32,domain_oracle,8,0.623997921615202,0.043052256532066506,4.0,6.429017489385164,0.0
prefill,conversation,8,32,previous_window,8,0.6296392517814727,0.06621140142517815,4.0,6.371659918548363,0.001292782738095238
prefill,conversation,8,32,static,8,0.5855106888361046,0.03592636579572447,4.0,6.843916724755893,0.0
prefill,conversation,8,32,transition,8,0.8407808788598575,0.34619952494061756,4.0,4.773944169270715,0.24600074404761904
prefill,conversation,9,8,domain_oracle,7,0.17165761791652528,0.0,1.0,5.9032319431281275,0.0
prefill,conversation,9,8,previous_window,7,0.17568713946386155,0.0,1.0,5.763716777933644,0.0032312925170068026
prefill,conversation,9,8,static,7,0.12177638276213099,0.0,1.0,8.330363509520497,0.0
prefill,conversation,9,8,transition,7,0.38110790634543606,0.00033932813030200206,1.0,2.6744098008486987,0.484608843537415
prefill,conversation,9,16,domain_oracle,7,0.33084492704445195,0.0027146250424160165,2.0,6.113705580046735,0.0
prefill,conversation,9,16,previous_window,7,0.34993213437393955,0.0013573125212080082,2.0,5.737783108245919,0.002147108843537415
prefill,conversation,9,16,static,7,0.2789277231082457,0.0,2.0,7.208545312604977,0.0
prefill,conversation,9,16,transition,7,0.590855106888361,0.045469969460468274,2.0,3.40762513755804,0.3914965986394558
prefill,conversation,9,32,domain_oracle,7,0.6274177129284018,0.04411265693926026,4.0,6.395161855402512,0.0
prefill,conversation,9,32,previous_window,7,0.6340770274855786,0.07024092297251443,4.0,6.32724852369246,0.0012861394557823129
prefill,conversation,9,32,static,7,0.5814811672887682,0.03495079742110621,4.0,6.8905250508372,0.0
prefill,conversation,9,32,transition,7,0.832711231761113,0.32711231761112997,4.0,4.813257080783297,0.24417517006802722
prefill,conversation,10,8,domain_oracle,6,0.17686064924782263,0.0,1.0,5.700352700386621,0.0
prefill,conversation,10,8,previous_window,6,0.17978028503562946,0.0,1.0,5.6215202618787075,0.003174603174603175
prefill,conversation,10,8,static,6,0.12222882026920033,0.0,1.0,8.318923678812983,0.0
prefill,conversation,10,8,transition,6,0.35822446555819476,0.0,1.0,2.830193297461042,0.46607142857142864
prefill,conversation,10,16,domain_oracle,6,0.33971694378463974,0.0031670625494853526,2.0,5.931943497576806,0.0
prefill,conversation,10,16,previous_window,6,0.35540380047505943,0.0015835312747426763,2.0,5.64289427547542,0.0021081349206349205
prefill,conversation,10,16,static,6,0.28280878859857483,0.0,2.0,7.1060593494135125,0.0
prefill,conversation,10,16,transition,6,0.5573040380047506,0.03602533650039588,2.0,3.615954669680809,0.36309523809523814
prefill,conversation,10,32,domain_oracle,6,0.6318784639746635,0.04829770387965163,4.0,6.351119379992995,0.0
prefill,conversation,10,32,previous_window,6,0.6408847980997625,0.07838479809976247,4.0,6.25799948718408,0.0012648809523809524
prefill,conversation,10,32,static,6,0.5824920823436263,0.0384006334125099,4.0,6.880363161305251,0.0
prefill,conversation,10,32,transition,6,0.8060669041963578,0.27988915281076804,4.0,4.977086806260092,0.2216889880952381
prefill,conversation,11,8,domain_oracle,5,0.17713776722090263,0.0,1.0,5.7006601270967705,0.0
prefill,conversation,11,8,previous_window,5,0.17951306413301663,0.0,1.0,5.641562019172481,0.003273809523809524
prefill,conversation,11,8,static,5,0.12220902612826604,0.0,1.0,8.347756958264899,0.0
prefill,conversation,11,8,transition,5,0.3338479809976247,0.0,1.0,3.1141986951311194,0.4242261904761905
prefill,conversation,11,16,domain_oracle,5,0.3392517814726841,0.003800475059382423,2.0,5.948887752647722,0.0
prefill,conversation,11,16,previous_window,5,0.3541567695961995,0.0019002375296912114,2.0,5.665397596908763,0.0022023809523809526
prefill,conversation,11,16,static,5,0.28497624703087887,0.0,2.0,7.056528861217612,0.0
prefill,conversation,11,16,transition,5,0.5356888361045131,0.028503562945368172,2.0,3.784257506678133,0.3453571428571428
prefill,conversation,11,32,domain_oracle,5,0.6391923990498812,0.048931116389548696,4.0,6.2775028569891,0.0
prefill,conversation,11,32,previous_window,5,0.6477434679334917,0.07648456057007126,4.0,6.190754548595442,0.0011755952380952382
prefill,conversation,11,32,static,5,0.5782660332541567,0.03800475059382423,4.0,6.931103771923408,0.0
prefill,conversation,11,32,transition,5,0.7857482185273159,0.2551068883610451,4.0,5.12625228559247,0.20985119047619047
prefill,conversation,12,8,domain_oracle,4,0.18185866983372923,0.0,1.0,5.546087823036067,0.0
prefill,conversation,12,8,previous_window,4,0.18712885985748218,0.0,1.0,5.374661687312216,0.003050595238095238
prefill,conversation,12,8,static,4,0.12047209026128267,0.0,1.0,8.499064013923078,0.0
prefill,conversation,12,8,transition,4,0.3273456057007126,0.0,1.0,3.1372401876847653,0.4398809523809524
prefill,conversation,12,16,domain_oracle,4,0.34709026128266035,0.004156769596199525,2.0,5.8121945509832305,0.0
prefill,conversation,12,16,previous_window,4,0.36141627078384797,0.0017814726840855108,2.0,5.543847452756959,0.0021205357142857146
prefill,conversation,12,16,static,4,0.2880789786223278,0.0,2.0,6.986238418569945,0.0
prefill,conversation,12,16,transition,4,0.5142517814726841,0.025534441805225655,2.0,3.965756875621262,0.3365327380952381
prefill,conversation,12,32,domain_oracle,4,0.6461549881235155,0.05463182897862233,4.0,6.2111330637084485,0.0
prefill,conversation,12,32,previous_window,4,0.6536520190023754,0.08254156769596199,4.0,6.1361596462581,0.001209077380952381
prefill,conversation,12,32,static,4,0.5851395486935866,0.03859857482185273,4.0,6.848246291723667,0.0
prefill,conversation,12,32,transition,4,0.7684085510688836,0.22980997624703087,4.0,5.248182695757304,0.19505208333333335
prefill,conversation,13,8,domain_oracle,3,0.18329374505146476,0.0,1.0,5.5174147562443,0.0
prefill,conversation,13,8,previous_window,3,0.1915083135391924,0.0,1.0,5.250402158737106,0.0030753968253968253
prefill,conversation,13,8,static,3,0.12044734758511481,0.0,1.0,8.566896517743087,0.0
prefill,conversation,13,8,transition,3,0.29661520190023755,0.0,1.0,3.489914505783879,0.4154761904761905
prefill,conversation,13,16,domain_oracle,3,0.34481393507521774,0.0031670625494853526,2.0,5.865923830841175,0.0
prefill,conversation,13,16,previous_window,3,0.36124307205067296,0.0015835312747426763,2.0,5.549849652623169,0.0021329365079365077
prefill,conversation,13,16,static,3,0.29661520190023755,0.0,2.0,6.7750147240057785,0.0
prefill,conversation,13,16,transition,3,0.48079968329374506,0.011876484560570071,2.0,4.280770864379551,0.309375
prefill,conversation,13,32,domain_oracle,3,0.6546912114014253,0.05938242280285035,4.0,6.132866413493243,0.0
prefill,conversation,13,32,previous_window,3,0.6576603325415676,0.08630245447347584,4.0,6.103495909649084,0.0011656746031746032
prefill,conversation,13,32,static,3,0.5889746634996041,0.03167062549485352,4.0,6.806633426922102,0.0
prefill,conversation,13,32,transition,3,0.7403998416468726,0.18131433095803642,4.0,5.436324724606803,0.1785218253968254
prefill,conversation,14,8,domain_oracle,2,0.1875,0.0,1.0,5.4170389425158545,0.0
prefill,conversation,14,8,previous_window,2,0.19507125890736343,0.0,1.0,5.163848004611296,0.002976190476190476
prefill,conversation,14,8,static,2,0.13064133016627077,0.0,1.0,7.853312135665076,0.0
prefill,conversation,14,8,transition,2,0.26054038004750596,0.0,1.0,3.9157394329808124,0.3724702380952381
prefill,conversation,14,16,domain_oracle,2,0.34130047505938244,0.0011876484560570072,2.0,5.956691653434758,0.0
prefill,conversation,14,16,previous_window,2,0.3607482185273159,0.0023752969121140144,2.0,5.564118741229835,0.0021577380952380954
prefill,conversation,14,16,static,2,0.30834323040380046,0.0,2.0,6.501652520791277,0.0
prefill,conversation,14,16,transition,2,0.4625890736342043,0.011876484560570071,2.0,4.3602237719238115,0.31547619047619047
prefill,conversation,14,32,domain_oracle,2,0.671021377672209,0.06769596199524941,4.0,5.984025157232704,0.0
prefill,conversation,14,32,previous_window,2,0.6723574821852731,0.0997624703087886,4.0,5.971879025154156,0.0011160714285714285
prefill,conversation,14,32,static,2,0.5913004750593824,0.026128266033254157,4.0,6.787185912740876,0.0
prefill,conversation,14,32,transition,2,0.7280285035629455,0.1294536817102138,4.0,5.506192380854592,0.17276785714285714
prefill,conversation,15,8,domain_oracle,1,0.21080760095011877,0.0,1.0,4.743661971830986,0.0
prefill,conversation,15,8,previous_window,1,0.21169833729216153,0.0,1.0,4.723702664796634,0.0026785714285714286
prefill,conversation,15,8,static,1,0.1514251781472684,0.0,1.0,6.603921568627451,0.0
prefill,conversation,15,8,transition,1,0.22743467933491687,0.0,1.0,4.396866840731071,0.2714285714285714
prefill,conversation,15,16,domain_oracle,1,0.3847980997624703,0.0,2.0,5.197530864197531,0.0
prefill,conversation,15,16,previous_window,1,0.3824228028503563,0.0023752969121140144,2.0,5.229813664596273,0.0019345238095238096
prefill,conversation,15,16,static,1,0.3233372921615202,0.0,2.0,6.185491276400367,0.0
prefill,conversation,15,16,transition,1,0.42042755344418054,0.009501187648456057,2.0,4.757062146892656,0.26220238095238096
prefill,conversation,15,32,domain_oracle,1,0.7125890736342043,0.0831353919239905,4.0,5.613333333333333,0.0
prefill,conversation,15,32,previous_window,1,0.7137767220902613,0.14251781472684086,4.0,5.603993344425957,0.000818452380952381
prefill,conversation,15,32,static,1,0.6252969121140143,0.028503562945368172,4.0,6.39696106362773,0.0
prefill,conversation,15,32,transition,1,0.7078384798099763,0.09738717339667459,4.0,5.651006711409396,0.15052083333333333
prefill,general,1,8,domain_oracle,15,0.2386888888888889,0.0,1.0,4.223457196582705,0.0
prefill,general,1,8,previous_window,15,0.21865555555555555,0.0,1.0,4.619736116745688,0.0014787636201912386
prefill,general,1,8,static,15,0.1476388888888889,0.0,1.0,6.940994814632643,0.0
prefill,general,1,8,transition,15,0.5292,0.0036444444444444445,1.0,1.968728956048611,0.5611463197687347
prefill,general,1,16,domain_oracle,15,0.41612777777777776,0.002,2.0,4.822125549669865,0.0
prefill,general,1,16,previous_window,15,0.38660555555555554,0.0016,2.0,5.188401579131343,0.001150767178118746
prefill,general,1,16,static,15,0.31397777777777774,0.0002666666666666667,2.0,6.423102905677667,0.0
prefill,general,1,16,transition,15,0.7481944444444444,0.1700888888888889,2.0,2.7230152009967794,0.4425533689126084
prefill,general,1,32,domain_oracle,15,0.6874944444444445,0.09524444444444445,4.0,5.825126606405815,0.0
