phase,domain,source_layer,target_layer,delta,capacity,baseline,n_tokens,routing_top_k,selection_coverage,complete_token_coverage,candidate_amplification,useful_amplification,mean_candidate_replacement_fraction,mean_candidate_jaccard
prefill,math,2,14,12,16,transition,516,8,0.5910852713178295,0.08527131782945736,2.0,3.3836065573770493,0.38179611650485434,0.47442508747365547
prefill,math,2,14,12,32,domain_oracle,516,8,0.747577519379845,0.23837209302325582,4.0,5.350615683732988,0.0,1.0
prefill,math,2,14,12,32,previous_window,516,8,0.7374031007751938,0.19767441860465115,4.0,5.424441524310118,0.0006674757281553398,0.9988094613337333
prefill,math,2,14,12,32,static,516,8,0.6201550387596899,0.025193798449612403,4.0,6.45,0.0,1.0
prefill,math,2,14,12,32,transition,516,8,0.8604651162790697,0.40891472868217055,4.0,4.648648648648648,0.21025485436893204,0.6642388156374366
prefill,math,2,15,13,8,domain_oracle,516,8,0.29021317829457366,0.0,1.0,3.4457429048414023,0.0,1.0
prefill,math,2,15,13,8,previous_window,516,8,0.25169573643410853,0.0,1.0,3.973051010587103,0.0024271844660194173,0.9965872315386879
prefill,math,2,15,13,8,static,516,8,0.19113372093023256,0.0,1.0,5.231939163498099,0.0,1.0
prefill,math,2,15,13,8,transition,516,8,0.37160852713178294,0.0,1.0,2.6910039113428943,0.3946601941747573,0.4639009318620966
prefill,math,2,15,13,16,domain_oracle,516,8,0.4750484496124031,0.023255813953488372,2.0,4.210096889342172,0.0,1.0
prefill,math,2,15,13,16,previous_window,516,8,0.42005813953488375,0.005813953488372093,2.0,4.7612456747404845,0.0024271844660194173,0.9966181650065146
prefill,math,2,15,13,16,static,516,8,0.34568798449612403,0.0,2.0,5.785564120532586,0.0,1.0
prefill,math,2,15,13,16,transition,516,8,0.5775193798449613,0.04844961240310078,2.0,3.4630872483221475,0.3309466019417476,0.5203076709960431
prefill,math,2,15,13,32,domain_oracle,516,8,0.7611434108527132,0.17248062015503876,4.0,5.255251432208785,0.0,1.0
prefill,math,2,15,13,32,previous_window,516,8,0.7054263565891473,0.09496124031007752,4.0,5.670329670329671,0.001092233009708738,0.9982014709993073
prefill,math,2,15,13,32,static,516,8,0.6111918604651163,0.011627906976744186,4.0,6.544589774078478,0.0,1.0
prefill,math,2,15,13,32,transition,516,8,0.8217054263565892,0.25193798449612403,4.0,4.867924528301887,0.19308252427184466,0.6860616625497404
prefill,math,3,4,1,8,domain_oracle,516,8,0.3236434108527132,0.0,1.0,3.089820359281437,0.0,1.0
prefill,math,3,4,1,8,previous_window,516,8,0.28125,0.0,1.0,3.5555555555555554,0.0031553398058252425,0.9959173512571571
prefill,math,3,4,1,8,static,516,8,0.20784883720930233,0.0,1.0,4.811188811188811,0.0,1.0
prefill,math,3,4,1,8,transition,516,8,0.5007267441860465,0.001937984496124031,1.0,1.9970972423802613,0.48058252427184467,0.3811009702271831
prefill,math,3,4,1,16,domain_oracle,516,8,0.5002422480620154,0.01744186046511628,2.0,3.9980629539951575,0.0,1.0
prefill,math,3,4,1,16,previous_window,516,8,0.49636627906976744,0.011627906976744186,2.0,4.029282576866764,0.0015776699029126213,0.997521960240407
prefill,math,3,4,1,16,static,516,8,0.3757267441860465,0.0,2.0,5.323017408123791,0.0,1.0
prefill,math,3,4,1,16,transition,516,8,0.7122093023255814,0.044573643410852716,2.0,2.8081632653061224,0.3875,0.4699030957087523
prefill,math,3,4,1,32,domain_oracle,516,8,0.7705910852713178,0.1569767441860465,4.0,5.190820496699152,0.0,1.0
prefill,math,3,4,1,32,previous_window,516,8,0.750968992248062,0.1065891472868217,4.0,5.3264516129032256,0.001092233009708738,0.9981737076882709
prefill,math,3,4,1,32,static,516,8,0.623062015503876,0.050387596899224806,4.0,6.4199066874028,0.0,1.0
prefill,math,3,4,1,32,transition,516,8,0.9159399224806202,0.5077519379844961,4.0,4.3670986511504895,0.2777912621359223,0.5834221630364614
prefill,math,3,5,2,8,domain_oracle,516,8,0.345203488372093,0.0,1.0,2.896842105263158,0.0,1.0
prefill,math,3,5,2,8,previous_window,516,8,0.3369670542635659,0.0,1.0,2.9676491732566497,0.001941747572815534,0.9971050308914386
prefill,math,3,5,2,8,static,516,8,0.20784883720930233,0.0,1.0,4.811188811188811,0.0,1.0
prefill,math,3,5,2,8,transition,516,8,0.4808624031007752,0.0,1.0,2.0795969773299747,0.4507281553398058,0.4125679282960833
prefill,math,3,5,2,16,domain_oracle,516,8,0.5310077519379846,0.01937984496124031,2.0,3.7664233576642334,0.0,1.0
prefill,math,3,5,2,16,previous_window,516,8,0.48667635658914726,0.015503875968992248,2.0,4.109507217521155,0.0023058252427184465,0.9967217248770646
prefill,math,3,5,2,16,static,516,8,0.34665697674418605,0.0,2.0,5.769392033542977,0.0,1.0
prefill,math,3,5,2,16,transition,516,8,0.7063953488372093,0.07751937984496124,2.0,2.831275720164609,0.39223300970873787,0.4634090744297182
prefill,math,3,5,2,32,domain_oracle,516,8,0.7856104651162791,0.14147286821705427,4.0,5.091581868640148,0.0,1.0
prefill,math,3,5,2,32,previous_window,516,8,0.7555717054263565,0.10852713178294573,4.0,5.294004488618147,0.000970873786407767,0.9983421336512801
prefill,math,3,5,2,32,static,516,8,0.6179748062015504,0.04263565891472868,4.0,6.4727557820462565,0.0,1.0
prefill,math,3,5,2,32,transition,516,8,0.9173934108527132,0.5232558139534884,4.0,4.360179561658304,0.26990291262135924,0.5938505303684611
prefill,math,3,6,3,8,domain_oracle,516,8,0.42417635658914726,0.0,1.0,2.3575099942889777,0.0,1.0
prefill,math,3,6,3,8,previous_window,516,8,0.4106104651162791,0.0,1.0,2.4353982300884955,0.000970873786407767,0.9984466019417476
prefill,math,3,6,3,8,static,516,8,0.31419573643410853,0.0,1.0,3.1827293754818813,0.0,1.0
prefill,math,3,6,3,8,transition,516,8,0.5469961240310077,0.001937984496124031,1.0,1.8281665190434013,0.4589805825242718,0.40293751555887414
prefill,math,3,6,3,16,domain_oracle,516,8,0.5697674418604651,0.007751937984496124,2.0,3.510204081632653,0.0,1.0
prefill,math,3,6,3,16,previous_window,516,8,0.5700096899224806,0.009689922480620155,2.0,3.508712282192945,0.0015776699029126213,0.9975375331532716
prefill,math,3,6,3,16,static,516,8,0.45276162790697677,0.001937984496124031,2.0,4.417335473515249,0.0,1.0
prefill,math,3,6,3,16,transition,516,8,0.7747093023255814,0.18023255813953487,2.0,2.5816135084427767,0.3572815533980582,0.5001085047581193
prefill,math,3,6,3,32,domain_oracle,516,8,0.8449612403100775,0.30426356589147285,4.0,4.73394495412844,0.0,1.0
prefill,math,3,6,3,32,previous_window,516,8,0.8091085271317829,0.2189922480620155,4.0,4.9437125748502995,0.0010315533980582525,0.9982730538070343
prefill,math,3,6,3,32,static,516,8,0.7112403100775194,0.046511627906976744,4.0,5.623978201634878,0.0,1.0
prefill,math,3,6,3,32,transition,516,8,0.9132751937984496,0.4573643410852713,4.0,4.379840848806366,0.23774271844660194,0.6326505086175833
prefill,math,3,7,4,8,domain_oracle,516,8,0.3381782945736434,0.0,1.0,2.95702005730659,0.0,1.0
prefill,math,3,7,4,8,previous_window,516,8,0.32073643410852715,0.0,1.0,3.117824773413897,0.0014563106796116505,0.9977326664705306
prefill,math,3,7,4,8,static,516,8,0.22892441860465115,0.0,1.0,4.368253968253968,0.0,1.0
prefill,math,3,7,4,8,transition,516,8,0.5237403100775194,0.001937984496124031,1.0,1.9093432007400555,0.5053398058252427,0.3636341651875621
prefill,math,3,7,4,16,domain_oracle,516,8,0.5256782945736435,0.03294573643410853,2.0,3.8046082949308757,0.0,1.0
prefill,math,3,7,4,16,previous_window,516,8,0.5043604651162791,0.011627906976744186,2.0,3.9654178674351583,0.0015776699029126213,0.997521960240407
prefill,math,3,7,4,16,static,516,8,0.33624031007751937,0.0,2.0,5.948126801152738,0.0,1.0
prefill,math,3,7,4,16,transition,516,8,0.7308624031007752,0.13565891472868216,2.0,2.7364932051706994,0.40885922330097085,0.4509951094900712
prefill,math,3,7,4,32,domain_oracle,516,8,0.8047480620155039,0.19573643410852712,4.0,4.97049969897652,0.0,1.0
prefill,math,3,7,4,32,previous_window,516,8,0.7856104651162791,0.18023255813953487,4.0,5.091581868640148,0.0006067961165048543,0.9989085601878291
prefill,math,3,7,4,32,static,516,8,0.6371124031007752,0.05426356589147287,4.0,6.278326996197719,0.0,1.0
prefill,math,3,7,4,32,transition,516,8,0.8994670542635659,0.5232558139534884,4.0,4.447077834635066,0.2635315533980582,0.6005252501563485
prefill,math,3,8,5,8,domain_oracle,516,8,0.3498062015503876,0.0,1.0,2.858725761772853,0.0,1.0
prefill,math,3,8,5,8,previous_window,516,8,0.33987403100775193,0.0,1.0,2.9422665716322167,0.0016990291262135922,0.997450230459939
prefill,math,3,8,5,8,static,516,8,0.24224806201550386,0.0,1.0,4.128,0.0,1.0
prefill,math,3,8,5,8,transition,516,8,0.560077519379845,0.001937984496124031,1.0,1.7854671280276817,0.5177184466019418,0.36283716283716144
prefill,math,3,8,5,16,domain_oracle,516,8,0.530765503875969,0.05232558139534884,2.0,3.76814240073026,0.0,1.0
prefill,math,3,8,5,16,previous_window,516,8,0.5188953488372093,0.040697674418604654,2.0,3.854341736694678,0.001092233009708738,0.9981786180662011
prefill,math,3,8,5,16,static,516,8,0.3958333333333333,0.0,2.0,5.052631578947368,0.0,1.0
prefill,math,3,8,5,16,transition,516,8,0.7979651162790697,0.23449612403100775,2.0,2.506375227686703,0.42463592233009706,0.44085603595748823
prefill,math,3,8,5,32,domain_oracle,516,8,0.7718023255813954,0.13953488372093023,4.0,5.182674199623352,0.0,1.0
prefill,math,3,8,5,32,previous_window,516,8,0.7635658914728682,0.1996124031007752,4.0,5.238578680203045,0.0007281553398058253,0.9987210745309877
prefill,math,3,8,5,32,static,516,8,0.7039728682170543,0.10271317829457365,4.0,5.682037164487268,0.0,1.0
prefill,math,3,8,5,32,transition,516,8,0.9442829457364341,0.6337209302325582,4.0,4.236018471010775,0.2675970873786408,0.595969831579191
prefill,math,3,9,6,8,domain_oracle,516,8,0.29893410852713176,0.0,1.0,3.3452188006482984,0.0,1.0
prefill,math,3,9,6,8,previous_window,516,8,0.29021317829457366,0.0,1.0,3.4457429048414023,0.002184466019417476,0.9968696675492792
prefill,math,3,9,6,8,static,516,8,0.19476744186046513,0.0,1.0,5.134328358208955,0.0,1.0
prefill,math,3,9,6,8,transition,516,8,0.5687984496124031,0.007751937984496124,1.0,1.75809199318569,0.5531553398058252,0.3294517779954658
prefill,math,3,9,6,16,domain_oracle,516,8,0.4755329457364341,0.0,2.0,4.205807437595517,0.0,1.0
prefill,math,3,9,6,16,previous_window,516,8,0.46027131782945735,0.0,2.0,4.3452631578947365,0.0013349514563106796,0.9978334184977008
prefill,math,3,9,6,16,static,516,8,0.3168604651162791,0.0,2.0,6.3119266055045875,0.0,1.0
prefill,math,3,9,6,16,transition,516,8,0.8074127906976745,0.28488372093023256,2.0,2.477047704770477,0.48434466019417477,0.39146871662164273
prefill,math,3,9,6,32,domain_oracle,516,8,0.747093023255814,0.14147286821705427,4.0,5.35408560311284,0.0,1.0
prefill,math,3,9,6,32,previous_window,516,8,0.7296511627906976,0.16085271317829458,4.0,5.48207171314741,0.000970873786407767,0.9983466663078313
prefill,math,3,9,6,32,static,516,8,0.6191860465116279,0.029069767441860465,4.0,6.460093896713615,0.0,1.0
prefill,math,3,9,6,32,transition,516,8,0.9588178294573644,0.751937984496124,4.0,4.171803941384538,0.3293082524271845,0.5288021244479173
prefill,math,3,10,7,8,domain_oracle,516,8,0.25314922480620156,0.0,1.0,3.9502392344497608,0.0,1.0
prefill,math,3,10,7,8,previous_window,516,8,0.24588178294573643,0.0,1.0,4.066995073891626,0.001941747572815534,0.9971521035598705
prefill,math,3,10,7,8,static,516,8,0.14001937984496124,0.0,1.0,7.141868512110727,0.0,1.0
prefill,math,3,10,7,8,transition,516,8,0.530281007751938,0.001937984496124031,1.0,1.8857925993604385,0.620873786407767,0.2865278410909464
prefill,math,3,10,7,16,domain_oracle,516,8,0.43507751937984496,0.001937984496124031,2.0,4.596881959910913,0.0,1.0
prefill,math,3,10,7,16,previous_window,516,8,0.4186046511627907,0.001937984496124031,2.0,4.777777777777778,0.0015776699029126213,0.997521960240407
prefill,math,3,10,7,16,static,516,8,0.3311531007751938,0.0,2.0,6.039502560351134,0.0,1.0
prefill,math,3,10,7,16,transition,516,8,0.7904554263565892,0.22868217054263565,2.0,2.530186944529574,0.49016990291262136,0.38052197521680264
prefill,math,3,10,7,32,domain_oracle,516,8,0.7262596899224806,0.13953488372093023,4.0,5.507671781187458,0.0,1.0
prefill,math,3,10,7,32,previous_window,516,8,0.7083333333333334,0.12209302325581395,4.0,5.647058823529412,0.0009101941747572816,0.9984305204540257
prefill,math,3,10,7,32,static,516,8,0.6480135658914729,0.08139534883720931,4.0,6.172710280373832,0.0,1.0
prefill,math,3,10,7,32,transition,516,8,0.9479166666666666,0.6976744186046512,4.0,4.21978021978022,0.310497572815534,0.547563919512366
prefill,math,3,11,8,8,domain_oracle,516,8,0.3396317829457364,0.0,1.0,2.944365192582026,0.0,1.0
prefill,math,3,11,8,8,previous_window,516,8,0.34060077519379844,0.0,1.0,2.9359886201991463,0.000970873786407767,0.9983603020496225
prefill,math,3,11,8,8,static,516,8,0.2235949612403101,0.0,1.0,4.47237269772481,0.0,1.0
prefill,math,3,11,8,8,transition,516,8,0.49685077519379844,0.005813953488372093,1.0,2.0126767430521695,0.46601941747572817,0.39623259157239626
prefill,math,3,11,8,16,domain_oracle,516,8,0.5208333333333334,0.015503875968992248,2.0,3.84,0.0,1.0
prefill,math,3,11,8,16,previous_window,516,8,0.5094476744186046,0.013565891472868217,2.0,3.925820256776034,0.0014563106796116505,0.9976699029126215
prefill,math,3,11,8,16,static,516,8,0.3631298449612403,0.0,2.0,5.507671781187458,0.0,1.0
prefill,math,3,11,8,16,transition,516,8,0.7473352713178295,0.1744186046511628,2.0,2.6761750405186384,0.38361650485436893,0.47721360778110056
prefill,math,3,11,8,32,domain_oracle,516,8,0.7781007751937985,0.1996124031007752,4.0,5.140722291407223,0.0,1.0
prefill,math,3,11,8,32,previous_window,516,8,0.7587209302325582,0.18992248062015504,4.0,5.272030651340996,0.000970873786407767,0.998356907953229
prefill,math,3,11,8,32,static,516,8,0.6913759689922481,0.1434108527131783,4.0,5.785564120532586,0.0,1.0
prefill,math,3,11,8,32,transition,516,8,0.9280523255813954,0.6201550387596899,4.0,4.3101018010963195,0.2716626213592233,0.5888766322781926
prefill,math,3,12,9,8,domain_oracle,516,8,0.3495639534883721,0.0,1.0,2.860706860706861,0.0,1.0
prefill,math,3,12,9,8,previous_window,516,8,0.32873062015503873,0.0,1.0,3.0420044215180546,0.0014563106796116505,0.9977326664705306
prefill,math,3,12,9,8,static,516,8,0.1875,0.0,1.0,5.333333333333333,0.0,1.0
prefill,math,3,12,9,8,transition,516,8,0.46148255813953487,0.0,1.0,2.1669291338582677,0.48325242718446604,0.3827842060851758
prefill,math,3,12,9,16,domain_oracle,516,8,0.5205910852713178,0.031007751937984496,2.0,3.8417868776174964,0.0,1.0
prefill,math,3,12,9,16,previous_window,516,8,0.49127906976744184,0.01744186046511628,2.0,4.071005917159764,0.0018203883495145632,0.9972685464765179
prefill,math,3,12,9,16,static,516,8,0.32921511627906974,0.0,2.0,6.075055187637969,0.0,1.0
prefill,math,3,12,9,16,transition,516,8,0.6807170542635659,0.08527131782945736,2.0,2.938078291814947,0.3952669902912621,0.4608770096461187
prefill,math,3,12,9,32,domain_oracle,516,8,0.7744670542635659,0.17054263565891473,4.0,5.1648420394119485,0.0,1.0
prefill,math,3,12,9,32,previous_window,516,8,0.7458817829457365,0.12015503875968993,4.0,5.362780123416694,0.0007888349514563106,0.9986175357049144
prefill,math,3,12,9,32,static,516,8,0.6589147286821705,0.14922480620155038,4.0,6.070588235294117,0.0,1.0
prefill,math,3,12,9,32,transition,516,8,0.905765503875969,0.5813953488372093,4.0,4.416154051885531,0.27020631067961165,0.5915364336584217
prefill,math,3,13,10,8,domain_oracle,516,8,0.32049418604651164,0.0,1.0,3.120181405895692,0.0,1.0
prefill,math,3,13,10,8,previous_window,516,8,0.30523255813953487,0.0,1.0,3.276190476190476,0.001941747572815534,0.9972148671177797
prefill,math,3,13,10,8,static,516,8,0.19525193798449614,0.0,1.0,5.121588089330025,0.0,1.0
prefill,math,3,13,10,8,transition,516,8,0.4132751937984496,0.003875968992248062,1.0,2.4196951934349356,0.4837378640776699,0.38662662041302737
prefill,math,3,13,10,16,domain_oracle,516,8,0.5162306201550387,0.0562015503875969,2.0,3.8742374472078835,0.0,1.0
prefill,math,3,13,10,16,previous_window,516,8,0.49127906976744184,0.02131782945736434,2.0,4.071005917159764,0.0018203883495145632,0.9972685464765179
prefill,math,3,13,10,16,static,516,8,0.36143410852713176,0.001937984496124031,2.0,5.533512064343164,0.0,1.0
prefill,math,3,13,10,16,transition,516,8,0.5983527131782945,0.029069767441860465,2.0,3.3425101214574897,0.3587378640776699,0.4969566578187806
prefill,math,3,13,10,32,domain_oracle,516,8,0.7875484496124031,0.2248062015503876,4.0,5.079052599200246,0.0,1.0
prefill,math,3,13,10,32,previous_window,516,8,0.7843992248062015,0.25,4.0,5.099444101297097,0.0004854368932038835,0.9991179478558119
prefill,math,3,13,10,32,static,516,8,0.6698158914728682,0.08527131782945736,4.0,5.971790235081374,0.0,1.0
prefill,math,3,13,10,32,transition,516,8,0.877422480620155,0.45155038759689925,4.0,4.558807288790724,0.23574029126213591,0.6308837430985342
prefill,math,3,14,11,8,domain_oracle,516,8,0.27858527131782945,0.0,1.0,3.5895652173913044,0.0,1.0
prefill,math,3,14,11,8,previous_window,516,8,0.2691375968992248,0.0,1.0,3.7155715571557155,0.0016990291262135922,0.997497303128371
prefill,math,3,14,11,8,static,516,8,0.1378391472868217,0.0,1.0,7.254833040421793,0.0,1.0
prefill,math,3,14,11,8,transition,516,8,0.4001937984496124,0.0,1.0,2.4987893462469732,0.5699029126213592,0.3240058754621849
prefill,math,3,14,11,16,domain_oracle,516,8,0.4624515503875969,0.015503875968992248,2.0,4.324777370350969,0.0,1.0
prefill,math,3,14,11,16,previous_window,516,8,0.4430717054263566,0.009689922480620155,2.0,4.513942044833242,0.0018203883495145632,0.9972802415494201
prefill,math,3,14,11,16,static,516,8,0.28367248062015504,0.0,2.0,7.050384286934245,0.0,1.0
prefill,math,3,14,11,16,transition,516,8,0.6329941860465116,0.10077519379844961,2.0,3.1595866819747416,0.416747572815534,0.4464372660260227
prefill,math,3,14,11,32,domain_oracle,516,8,0.747577519379845,0.23837209302325582,4.0,5.350615683732988,0.0,1.0
prefill,math,3,14,11,32,previous_window,516,8,0.7374031007751938,0.19767441860465115,4.0,5.424441524310118,0.0006674757281553398,0.9988094613337333
prefill,math,3,14,11,32,static,516,8,0.6201550387596899,0.025193798449612403,4.0,6.45,0.0,1.0
prefill,math,3,14,11,32,transition,516,8,0.8822674418604651,0.4689922480620155,4.0,4.533772652388797,0.26298543689320386,0.5986242871920884
prefill,math,3,15,12,8,domain_oracle,516,8,0.29021317829457366,0.0,1.0,3.4457429048414023,0.0,1.0
prefill,math,3,15,12,8,previous_window,516,8,0.25169573643410853,0.0,1.0,3.973051010587103,0.0024271844660194173,0.9965872315386879
prefill,math,3,15,12,8,static,516,8,0.19113372093023256,0.0,1.0,5.231939163498099,0.0,1.0
prefill,math,3,15,12,8,transition,516,8,0.3960755813953488,0.0,1.0,2.524770642201835,0.4487864077669903,0.4179092967442472
prefill,math,3,15,12,16,domain_oracle,516,8,0.4750484496124031,0.023255813953488372,2.0,4.210096889342172,0.0,1.0
prefill,math,3,15,12,16,previous_window,516,8,0.42005813953488375,0.005813953488372093,2.0,4.7612456747404845,0.0024271844660194173,0.9966181650065146
prefill,math,3,15,12,16,static,516,8,0.34568798449612403,0.0,2.0,5.785564120532586,0.0,1.0
prefill,math,3,15,12,16,transition,516,8,0.5983527131782945,0.03294573643410853,2.0,3.3425101214574897,0.36395631067961165,0.4908345479911671
prefill,math,3,15,12,32,domain_oracle,516,8,0.7611434108527132,0.17248062015503876,4.0,5.255251432208785,0.0,1.0
prefill,math,3,15,12,32,previous_window,516,8,0.7054263565891473,0.09496124031007752,4.0,5.670329670329671,0.001092233009708738,0.9982014709993073
prefill,math,3,15,12,32,static,516,8,0.6111918604651163,0.011627906976744186,4.0,6.544589774078478,0.0,1.0
prefill,math,3,15,12,32,transition,516,8,0.8396317829457365,0.2926356589147287,4.0,4.7639930755914595,0.22985436893203884,0.6375362813929869
prefill,math,4,5,1,8,domain_oracle,516,8,0.345203488372093,0.0,1.0,2.896842105263158,0.0,1.0
prefill,math,4,5,1,8,previous_window,516,8,0.3369670542635659,0.0,1.0,2.9676491732566497,0.001941747572815534,0.9971050308914386
prefill,math,4,5,1,8,static,516,8,0.20784883720930233,0.0,1.0,4.811188811188811,0.0,1.0
prefill,math,4,5,1,8,transition,516,8,0.5084786821705426,0.0,1.0,1.9666507860886135,0.43859223300970873,0.4298107933059384
prefill,math,4,5,1,16,domain_oracle,516,8,0.5310077519379846,0.01937984496124031,2.0,3.7664233576642334,0.0,1.0
prefill,math,4,5,1,16,previous_window,516,8,0.48667635658914726,0.015503875968992248,2.0,4.109507217521155,0.0023058252427184465,0.9967217248770646
prefill,math,4,5,1,16,static,516,8,0.34665697674418605,0.0,2.0,5.769392033542977,0.0,1.0
prefill,math,4,5,1,16,transition,516,8,0.7439437984496124,0.12790697674418605,2.0,2.688375122110062,0.36601941747572814,0.49424040780587447
prefill,math,4,5,1,32,domain_oracle,516,8,0.7856104651162791,0.14147286821705427,4.0,5.091581868640148,0.0,1.0
prefill,math,4,5,1,32,previous_window,516,8,0.7555717054263565,0.10852713178294573,4.0,5.294004488618147,0.000970873786407767,0.9983421336512801
prefill,math,4,5,1,32,static,516,8,0.6179748062015504,0.04263565891472868,4.0,6.4727557820462565,0.0,1.0
prefill,math,4,5,1,32,transition,516,8,0.9336240310077519,0.6104651162790697,4.0,4.2843798650752465,0.23561893203883494,0.6369425342905529
prefill,math,4,6,2,8,domain_oracle,516,8,0.42417635658914726,0.0,1.0,2.3575099942889777,0.0,1.0
prefill,math,4,6,2,8,previous_window,516,8,0.4106104651162791,0.0,1.0,2.4353982300884955,0.000970873786407767,0.9984466019417476
prefill,math,4,6,2,8,static,516,8,0.31419573643410853,0.0,1.0,3.1827293754818813,0.0,1.0
prefill,math,4,6,2,8,transition,516,8,0.562984496124031,0.001937984496124031,1.0,1.7762478485370052,0.41941747572815535,0.442992002603653
prefill,math,4,6,2,16,domain_oracle,516,8,0.5697674418604651,0.007751937984496124,2.0,3.510204081632653,0.0,1.0
prefill,math,4,6,2,16,previous_window,516,8,0.5700096899224806,0.009689922480620155,2.0,3.508712282192945,0.0015776699029126213,0.9975375331532716
prefill,math,4,6,2,16,static,516,8,0.45276162790697677,0.001937984496124031,2.0,4.417335473515249,0.0,1.0
prefill,math,4,6,2,16,transition,516,8,0.7819767441860465,0.18410852713178294,2.0,2.557620817843866,0.3234223300970874,0.5396623475923199
prefill,math,4,6,2,32,domain_oracle,516,8,0.8449612403100775,0.30426356589147285,4.0,4.73394495412844,0.0,1.0
prefill,math,4,6,2,32,previous_window,516,8,0.8091085271317829,0.2189922480620155,4.0,4.9437125748502995,0.0010315533980582525,0.9982730538070343
prefill,math,4,6,2,32,static,516,8,0.7112403100775194,0.046511627906976744,4.0,5.623978201634878,0.0,1.0
prefill,math,4,6,2,32,transition,516,8,0.9336240310077519,0.5813953488372093,4.0,4.2843798650752465,0.22390776699029127,0.6488104576461936
prefill,math,4,7,3,8,domain_oracle,516,8,0.3381782945736434,0.0,1.0,2.95702005730659,0.0,1.0
prefill,math,4,7,3,8,previous_window,516,8,0.32073643410852715,0.0,1.0,3.117824773413897,0.0014563106796116505,0.9977326664705306
prefill,math,4,7,3,8,static,516,8,0.22892441860465115,0.0,1.0,4.368253968253968,0.0,1.0
prefill,math,4,7,3,8,transition,516,8,0.5343992248062015,0.0,1.0,1.871260199456029,0.4742718446601942,0.39360445379862813
prefill,math,4,7,3,16,domain_oracle,516,8,0.5256782945736435,0.03294573643410853,2.0,3.8046082949308757,0.0,1.0
prefill,math,4,7,3,16,previous_window,516,8,0.5043604651162791,0.011627906976744186,2.0,3.9654178674351583,0.0015776699029126213,0.997521960240407
prefill,math,4,7,3,16,static,516,8,0.33624031007751937,0.0,2.0,5.948126801152738,0.0,1.0
prefill,math,4,7,3,16,transition,516,8,0.7546027131782945,0.1686046511627907,2.0,2.650401284109149,0.3820388349514563,0.4766050986311056
prefill,math,4,7,3,32,domain_oracle,516,8,0.8047480620155039,0.19573643410852712,4.0,4.97049969897652,0.0,1.0
prefill,math,4,7,3,32,previous_window,516,8,0.7856104651162791,0.18023255813953487,4.0,5.091581868640148,0.0006067961165048543,0.9989085601878291
prefill,math,4,7,3,32,static,516,8,0.6371124031007752,0.05426356589147287,4.0,6.278326996197719,0.0,1.0
prefill,math,4,7,3,32,transition,516,8,0.9241763565891473,0.5833333333333334,4.0,4.328178243774574,0.23118932038834952,0.640534995335138
prefill,math,4,8,4,8,domain_oracle,516,8,0.3498062015503876,0.0,1.0,2.858725761772853,0.0,1.0
prefill,math,4,8,4,8,previous_window,516,8,0.33987403100775193,0.0,1.0,2.9422665716322167,0.0016990291262135922,0.997450230459939
prefill,math,4,8,4,8,static,516,8,0.24224806201550386,0.0,1.0,4.128,0.0,1.0
prefill,math,4,8,4,8,transition,516,8,0.5721899224806202,0.015503875968992248,1.0,1.7476714648602878,0.487378640776699,0.3930404439142296
prefill,math,4,8,4,16,domain_oracle,516,8,0.530765503875969,0.05232558139534884,2.0,3.76814240073026,0.0,1.0
prefill,math,4,8,4,16,previous_window,516,8,0.5188953488372093,0.040697674418604654,2.0,3.854341736694678,0.001092233009708738,0.9981786180662011
prefill,math,4,8,4,16,static,516,8,0.3958333333333333,0.0,2.0,5.052631578947368,0.0,1.0
prefill,math,4,8,4,16,transition,516,8,0.8035368217054264,0.25775193798449614,2.0,2.4889960807959,0.38179611650485434,0.4834150197343737
prefill,math,4,8,4,32,domain_oracle,516,8,0.7718023255813954,0.13953488372093023,4.0,5.182674199623352,0.0,1.0
prefill,math,4,8,4,32,previous_window,516,8,0.7635658914728682,0.1996124031007752,4.0,5.238578680203045,0.0007281553398058253,0.9987210745309877
prefill,math,4,8,4,32,static,516,8,0.7039728682170543,0.10271317829457365,4.0,5.682037164487268,0.0,1.0
prefill,math,4,8,4,32,transition,516,8,0.9493701550387597,0.7151162790697675,4.0,4.213319724419494,0.2407766990291262,0.6293009335536702
prefill,math,4,9,5,8,domain_oracle,516,8,0.29893410852713176,0.0,1.0,3.3452188006482984,0.0,1.0
prefill,math,4,9,5,8,previous_window,516,8,0.29021317829457366,0.0,1.0,3.4457429048414023,0.002184466019417476,0.9968696675492792
prefill,math,4,9,5,8,static,516,8,0.19476744186046513,0.0,1.0,5.134328358208955,0.0,1.0
prefill,math,4,9,5,8,transition,516,8,0.591812015503876,0.011627906976744186,1.0,1.6897257470323372,0.529126213592233,0.3529809133692616
prefill,math,4,9,5,16,domain_oracle,516,8,0.4755329457364341,0.0,2.0,4.205807437595517,0.0,1.0
prefill,math,4,9,5,16,previous_window,516,8,0.46027131782945735,0.0,2.0,4.3452631578947365,0.0013349514563106796,0.9978334184977008
prefill,math,4,9,5,16,static,516,8,0.3168604651162791,0.0,2.0,6.3119266055045875,0.0,1.0
prefill,math,4,9,5,16,transition,516,8,0.8098352713178295,0.29651162790697677,2.0,2.4696380496559978,0.44684466019417474,0.4232424177223255
prefill,math,4,9,5,32,domain_oracle,516,8,0.747093023255814,0.14147286821705427,4.0,5.35408560311284,0.0,1.0
